13.838,0.792,8.359,34.903,63.719,58.718,13.509,86.35,90.982,33.541,42,26,6,8,3,38,41,37,11,7,0.159,0.171,0.145,0.1,0.047,0.079,0.159,0.031,0.005,0.102,3,7
68.992,47.127,58.967,43.328,34.977,46.428,95.172,53.907,36.058,18.206,14,48,49,30,45,19,11,23,22,8,0.055,0.12,0.098,0.116,0.142,0.102,0.002,0.09,0.125,0.15,3,7
88.084,52.226,63.444,38.216,70.611,22.294,21.959,18.883,78.997,74.715,11,37,32,4,13,16,48,48,19,25,0.004,0.109,0.078,0.124,0.049,0.171,0.19,0.198,0.031,0.046,3,7
86.322,81.095,58.127,46.421,51.518,63.875,13.159,71.139,76.153,58.868,9,29,9,6,23,4,21,21,11,8,0.006,0.049,0.102,0.139,0.142,0.077,0.271,0.073,0.043,0.099,3,7
94.732,31.215,4.247,55.568,19.358,77.246,37.68,74.76,46.534,26.068,16,41,18,32,25,5,29,14,11,1,0.01,0.143,0.177,0.093,0.154,0.035,0.123,0.045,0.095,0.125,3,7
2.075,48.449,36.901,23.785,39.683,44.177,86.208,66.983,74.085,7.023,22,25,14,25,1,4,40,14,15,47,0.183,0.092,0.108,0.141,0.094,0.087,0.025,0.047,0.033,0.189,3,7
35.504,70.484,71.318,69.263,24.929,84.875,27.689,70.372,84.796,91.06,23,22,35,42,45,37,32,3,25,8,0.184,0.074,0.078,0.088,0.228,0.037,0.213,0.065,0.031,0.003,3,7
5.291,9.283,86.915,68.571,93.083,99.057,3.925,93.726,15.567,46.694,16,9,20,42,5,39,18,35,20,9,0.184,0.171,0.034,0.085,0.011,0.026,0.188,0.033,0.167,0.101,3,7
97.64,96.646,82.389,81.811,49.664,38.822,91.972,14.518,56.704,77.97,41,44,17,7,2,41,23,0,29,1,0.025,0.03,0.057,0.052,0.147,0.204,0.031,0.252,0.142,0.06,3,7
23.93,20.176,83.49,52.48,58.097,48.171,55.521,93.559,80.504,74.547,37,31,8,2,19,6,14,0,16,42,0.203,0.208,0.031,0.106,0.103,0.119,0.106,0,0.045,0.078,3,7
24.683,70.827,89.1,0.311,6.622,75.96,13.562,71.13,64.533,63.588,8,18,38,35,8,1,10,46,18,29,0.142,0.05,0.023,0.21,0.18,0.028,0.167,0.066,0.063,0.072,3,7
82.078,7.647,60.88,36.408,88.583,31.695,77.412,32.958,80.077,12.259,30,45,30,38,19,15,4,36,14,7,0.032,0.214,0.081,0.143,0.009,0.139,0.026,0.15,0.026,0.18,3,7
16.081,20.455,97.019,81.648,87.241,6.789,45.538,14.242,43.636,60.979,21,45,4,45,18,27,44,49,46,12,0.15,0.154,0,0.046,0.024,0.17,0.109,0.167,0.113,0.067,3,7
26.021,36.894,81.46,61.606,96.206,27.754,99.636,30.289,22.432,89.529,13,28,42,4,35,13,46,45,40,18,0.156,0.142,0.057,0.078,0.023,0.153,0.022,0.164,0.178,0.028,3,7
91.927,76.67,66.524,84.175,12.16,42.264,15.025,83.407,43.572,30.745,8,45,25,21,48,7,39,47,0,26,0.004,0.057,0.071,0.028,0.21,0.12,0.199,0.042,0.113,0.156,3,7
67.987,2.74,28.948,79.572,7.703,64.143,83.704,97.333,80.833,49.715,36,8,37,28,33,31,3,39,39,14,0.08,0.204,0.164,0.051,0.207,0.085,0.029,0.019,0.054,0.107,3,7
84.171,56.813,37.128,96.61,29.014,19.022,49.269,72.758,82.978,0.27,5,3,49,2,6,11,13,22,42,9,0.027,0.08,0.16,0,0.139,0.163,0.104,0.065,0.062,0.199,3,7
21.412,94.771,80.729,3.868,65.414,38.797,69.418,40.442,63.077,55.034,5,34,9,25,29,24,35,6,5,39,0.155,0.023,0.033,0.207,0.081,0.133,0.077,0.115,0.067,0.11,3,7
40.634,56.434,42.825,39.831,6.033,49.955,53.864,11.926,89.493,80.365,48,2,18,37,32,0,21,15,44,11,0.127,0.069,0.106,0.123,0.19,0.082,0.085,0.168,0.024,0.025,3,7
26.532,13.589,39.371,92.078,32.414,88.456,73.278,92.016,6.019,93.283,42,29,48,18,47,19,27,8,37,8,0.176,0.198,0.15,0.009,0.166,0.018,0.058,0.003,0.221,0,3,7
53.146,40.291,11.045,62.288,95.283,52.082,98.216,22.009,61.086,93.796,35,7,35,36,5,34,7,17,32,17,0.122,0.13,0.216,0.102,0.007,0.123,0.001,0.178,0.102,0.018,3,7
90.148,40.161,28.402,91.093,88.563,69.986,6.023,68.015,44.03,13.027,22,17,13,18,43,18,8,0,9,43,0.017,0.131,0.156,0.012,0.034,0.061,0.206,0.054,0.117,0.212,3,7
46.14,46.776,62.769,74.722,64.366,28.683,88.315,54.801,10.101,55.131,18,0,12,28,10,6,28,22,15,8,0.12,0.103,0.074,0.058,0.068,0.154,0.024,0.102,0.208,0.089,3,7
88.385,85.188,82.426,3.94,28.814,43.802,1.902,72.206,25.21,39.222,43,17,5,46,5,36,36,46,39,0,0.02,0.015,0.015,0.2,0.129,0.111,0.2,0.055,0.152,0.104,3,7
87.033,45.228,56.419,94.9,20.411,7.63,31.896,48.484,76.349,66.371,29,44,15,35,45,16,41,23,7,45,0.029,0.125,0.086,0.015,0.178,0.189,0.152,0.107,0.039,0.081,3,7
6.27,70.475,86.664,61.357,0.095,73.858,77.246,92.845,74.194,46.212,39,6,22,48,21,6,31,42,16,29,0.244,0.058,0.026,0.107,0.249,0.049,0.056,0.023,0.054,0.135,3,7
4.711,10.592,43.071,98.075,75.184,62.884,26.07,57.976,20.582,17.8,26,6,1,33,16,43,30,25,45,20,0.158,0.138,0.085,0.017,0.044,0.077,0.127,0.075,0.144,0.135,3,7
12.965,19.242,45.991,6.305,38.107,83.638,60.923,62.505,25.375,90.057,11,9,36,11,26,3,23,4,37,16,0.155,0.141,0.113,0.168,0.119,0.012,0.073,0.054,0.153,0.011,3,7
27.462,4.862,25.582,93.863,25.15,71.11,22.494,43.158,34.668,8.535,7,47,33,1,0,9,10,32,24,3,0.105,0.169,0.128,0.001,0.103,0.041,0.115,0.1,0.107,0.131,3,7
96.474,57.317,88.549,24.637,90.353,32.621,64.251,76.743,75.361,27.151,36,14,0,32,31,38,0,6,48,47,0.018,0.11,0.021,0.206,0.032,0.188,0.085,0.055,0.08,0.206,3,7
76.671,79.78,39.212,75.244,45.305,80.344,50.172,23.166,29.8,26.195,35,22,14,41,37,7,34,46,32,26,0.027,0.01,0.134,0.035,0.127,0,0.11,0.202,0.173,0.181,3,7
6.662,52.194,34.017,80.111,36.731,2.659,82.948,92.316,28.521,71.074,19,35,49,2,2,13,6,40,16,35,0.183,0.101,0.147,0.024,0.112,0.187,0.021,0.024,0.137,0.064,3,7
77.615,40.226,96.309,10.395,20.616,92.698,0.949,29.953,89.069,50.175,43,34,17,2,8,14,23,26,39,29,0.06,0.126,0.009,0.165,0.149,0.014,0.196,0.142,0.035,0.104,3,7
80.408,41.881,81.612,36.966,44.027,8.727,48.698,50.646,34.417,64.637,49,35,41,24,47,47,8,15,40,39,0.023,0.12,0.016,0.128,0.12,0.215,0.089,0.087,0.143,0.06,3,7
73.677,32.768,62.641,73.056,63.887,88.025,7.794,19.333,95.726,67.958,16,12,4,21,29,39,34,1,36,17,0.061,0.155,0.08,0.066,0.092,0.042,0.227,0.179,0.022,0.075,3,7
47.713,30.504,97.897,78.25,15.618,73.502,72.911,97.243,40.974,69.077,41,27,49,34,6,44,44,1,16,1,0.143,0.179,0.024,0.065,0.205,0.081,0.083,0.002,0.148,0.071,3,7
55.319,48.811,57.962,32.121,93.897,40.516,70.934,22.705,73.459,18.917,20,15,30,22,7,11,39,27,6,48,0.09,0.1,0.092,0.14,0.001,0.114,0.072,0.163,0.042,0.186,3,7
42.613,52.621,9.487,53.112,22.735,30.213,50.256,92.777,12.202,97.339,47,34,1,43,28,49,1,47,35,36,0.112,0.09,0.151,0.093,0.139,0.134,0.081,0.026,0.16,0.014,3,7
40.128,56.811,98.365,46.181,72.607,5.17,11.923,47.658,0.02,5.077,30,26,40,28,49,12,21,46,6,11,0.099,0.073,0.02,0.089,0.063,0.14,0.135,0.098,0.143,0.139,3,7
67.701,33.197,30.712,11.256,28.596,43.225,14.537,36.518,84.304,43.42,46,36,1,34,8,27,11,5,49,43,0.055,0.117,0.104,0.159,0.112,0.093,0.141,0.095,0.024,0.101,3,7
65.276,2.996,23.033,33.697,25.306,76.107,60.731,60.66,80.522,33.275,11,2,44,40,1,1,36,18,7,38,0.045,0.198,0.175,0.145,0.141,0.011,0.074,0.062,0.004,0.145,3,7
86.101,95.185,81.334,7.768,41.749,60.81,64.51,47.83,58.999,84.71,20,29,31,48,46,29,42,21,11,42,0.03,0.011,0.05,0.259,0.166,0.104,0.102,0.134,0.098,0.047,3,7
78.716,45.053,72.936,14.518,92.481,43.655,5.918,10.043,91.744,78.171,38,23,45,30,34,1,0,11,2,0,0.057,0.122,0.074,0.195,0.023,0.11,0.193,0.192,0.003,0.032,3,7
39.715,91.683,74.38,86.504,59.94,39.547,2.191,76.438,57.886,59.294,7,43,21,38,12,23,40,46,2,12,0.141,0.023,0.057,0.034,0.09,0.15,0.259,0.065,0.09,0.092,3,7
40.437,8.238,14.072,43.455,87.273,2.184,62.987,72.473,33.757,80.577,6,32,25,2,27,22,2,28,0,32,0.1,0.185,0.168,0.091,0.019,0.19,0.051,0.05,0.11,0.036,3,7
17.576,64.607,79.181,75.262,90.858,4.819,51.259,37.162,86.673,45.162,47,11,44,38,17,27,27,3,33,43,0.201,0.068,0.048,0.055,0.007,0.223,0.109,0.132,0.025,0.132,3,7
70.123,78.351,22.824,81.591,57.328,85.626,40.973,31.121,50.22,20.542,27,27,3,11,44,26,19,7,45,37,0.057,0.034,0.173,0.016,0.102,0.013,0.132,0.152,0.122,0.199,3,7
23.135,56.834,89.689,50.925,61.051,36.853,48.119,89.819,83.109,93.285,7,29,5,39,48,17,35,43,38,32,0.206,0.119,0.01,0.141,0.116,0.171,0.147,0.03,0.047,0.014,3,7
2.517,71.038,76.006,76.058,74.877,32.641,12.37,18.731,3.652,29.651,15,37,37,19,14,13,45,34,1,23,0.185,0.032,0.02,0.01,0.01,0.111,0.178,0.156,0.175,0.124,3,7
14.297,29.777,53.152,57.781,49.375,96.749,23.201,10.007,47.44,91.506,16,0,49,21,34,18,10,36,43,48,0.153,0.119,0.099,0.079,0.099,0.008,0.135,0.17,0.107,0.031,3,7
36.851,41.872,13.184,43.962,3.874,8.385,16.458,83.786,17.027,31.997,28,46,2,45,7,24,4,23,16,46,0.091,0.093,0.114,0.089,0.132,0.135,0.11,0.012,0.116,0.109,3,7
15.064,63.331,39.223,87.236,6.283,31.968,15.084,21.463,79.217,61.199,13,44,39,42,35,49,43,24,41,10,0.141,0.064,0.108,0.017,0.17,0.127,0.157,0.135,0.032,0.05,3,7
91.643,26.661,63.85,81.173,18.02,34.824,51.11,62.988,18.006,28.272,25,41,6,16,34,12,23,37,33,5,0.014,0.154,0.056,0.028,0.166,0.118,0.093,0.079,0.166,0.126,3,7
22.576,40.164,54.588,52.104,45.284,25.718,85.012,85.703,69.288,13.657,33,46,9,1,41,43,20,47,33,41,0.165,0.128,0.078,0.081,0.114,0.162,0.009,0.019,0.053,0.19,3,7
1.2,26.445,57.012,41.669,68.495,6.553,33.164,68.235,47.141,62.43,38,19,43,48,24,48,12,37,32,22,0.232,0.139,0.056,0.108,0.007,0.221,0.113,0.016,0.081,0.026,3,7
58.404,41.277,33.178,13.69,17.912,79.694,24.386,69.647,20.799,18.148,43,28,49,20,46,28,45,45,2,25,0.061,0.091,0.116,0.145,0.146,0.01,0.133,0.038,0.123,0.138,3,7
15.157,76.626,55.808,58.158,25.241,94.076,32.432,21.318,16.384,35.384,28,44,12,0,0,46,4,44,6,27,0.152,0.056,0.073,0.062,0.118,0.027,0.108,0.151,0.137,0.117,3,7
37.92,4.817,57.06,44.864,8.522,44.63,72.812,36.934,98.032,58.607,33,12,19,23,18,24,44,21,35,29,0.121,0.158,0.076,0.1,0.157,0.101,0.072,0.112,0.021,0.082,3,7
87.378,64.69,84.688,99.661,40.603,61.492,9.426,94.527,29.213,55.174,35,25,44,45,24,37,29,26,17,14,0.046,0.092,0.059,0.025,0.148,0.109,0.226,0.022,0.169,0.105,3,7
56.56,25.072,88.068,37.335,10.242,38.112,89.276,33.622,26.912,80.906,4,29,24,33,46,36,19,43,2,9,0.072,0.153,0.015,0.129,0.195,0.129,0.009,0.143,0.134,0.022,3,7
65.544,85.969,41.768,86.767,9.173,50.546,11.88,40.378,98.721,38.082,4,30,29,28,8,10,39,29,18,17,0.063,0.043,0.127,0.04,0.174,0.096,0.191,0.13,0.01,0.125,3,7
16.819,93.619,15.269,86.314,68.414,14.107,44.029,63.988,96.007,57.661,23,8,10,0,10,35,3,6,17,5,0.196,0.014,0.186,0.021,0.07,0.215,0.116,0.076,0.018,0.088,3,7
17.761,51.904,13.918,10.269,22.665,7.997,10.144,18.657,24.987,0.117,6,22,8,24,36,24,47,38,8,35,0.088,0.011,0.099,0.119,0.095,0.125,0.135,0.107,0.07,0.152,3,7
44.803,9.56,48.324,10.793,2.85,73.655,23.761,77.125,31.851,22.527,21,35,45,41,36,49,1,33,39,16,0.075,0.153,0.077,0.153,0.167,0.027,0.11,0.013,0.109,0.118,3,7
57.512,90.257,37.177,23.869,43.633,58.258,76.532,53.994,18.056,3.36,22,21,2,4,18,35,15,5,37,30,0.08,0.014,0.106,0.134,0.105,0.088,0.037,0.074,0.169,0.194,3,7
70.164,10.819,11.84,92.613,45.232,31.192,67.643,10.033,47.414,50.937,29,45,21,42,9,14,38,36,33,40,0.052,0.167,0.152,0.019,0.085,0.113,0.061,0.164,0.095,0.093,3,7
53.286,1.719,70.057,6.678,46.878,48.251,38.694,82.152,77.862,46.582,10,45,26,48,4,7,28,9,49,13,0.076,0.227,0.044,0.217,0.088,0.087,0.124,0.003,0.039,0.095,3,7
68.256,3.436,20.778,42.554,52.979,75.937,76.801,57.919,87.556,89.232,41,42,20,30,15,11,35,28,44,33,0.078,0.257,0.195,0.141,0.103,0.037,0.05,0.098,0.026,0.015,3,7
34.206,62.383,72.323,16.183,2.364,16.451,62.103,68.26,67.416,14.625,45,4,17,16,38,42,20,12,0,14,0.136,0.031,0.01,0.17,0.222,0.185,0.041,0.019,0.014,0.173,3,7
88.315,90.82,42.003,26.627,85.914,92.816,64.829,67.404,20.287,59.14,34,3,45,20,31,23,46,33,27,2,0.03,0.007,0.175,0.209,0.036,0.011,0.107,0.093,0.232,0.102,3,7
27.99,86.519,6.831,77.421,98.468,63.045,41.725,5.169,40.592,25.973,9,38,7,5,22,11,1,47,22,19,0.127,0.048,0.161,0.039,0.015,0.068,0.097,0.193,0.114,0.137,3,7
16.533,29.918,72.048,10.786,57.063,32.357,41.889,73.334,47.659,89.559,21,37,34,42,45,19,19,12,1,25,0.161,0.141,0.053,0.183,0.089,0.127,0.107,0.039,0.086,0.012,3,7
92.567,89.113,6.991,79.028,29.405,23.184,7.946,25.148,10.838,42.978,17,44,7,49,39,46,45,29,45,47,0.004,0.021,0.144,0.04,0.12,0.133,0.159,0.123,0.154,0.1,3,7
47.803,66.236,86.172,7.25,93.902,44.031,49.991,24.911,35.122,52.589,9,15,46,25,4,49,22,24,6,9,0.097,0.064,0.047,0.191,0,0.135,0.102,0.155,0.121,0.088,3,7
27.685,12.626,77.445,71.89,95.639,70.266,76.855,83.121,72.131,34.193,28,44,39,23,16,12,48,5,17,30,0.191,0.24,0.068,0.073,0.006,0.07,0.074,0.033,0.069,0.175,3,7
65.012,24.69,38.8,30.657,71.397,12.466,92.033,71.832,83.174,5.779,44,26,4,6,46,15,31,29,47,30,0.077,0.15,0.11,0.128,0.065,0.17,0.014,0.055,0.041,0.191,3,7
77.828,7.411,20.524,91.09,91.117,1.206,99.933,94.642,8.527,3.259,36,31,12,7,30,31,43,46,11,45,0.055,0.174,0.141,0.015,0.028,0.185,0.02,0.031,0.161,0.189,3,7
49.675,58.217,20.402,97.231,3.142,61.011,22.175,6.157,90.129,67.524,32,7,2,21,42,7,48,45,46,38,0.098,0.071,0.135,0.009,0.184,0.066,0.154,0.181,0.033,0.069,3,7
62.778,80.259,6.082,46.854,76.161,80.651,93.249,36.816,53.607,23.815,35,22,19,8,36,4,14,32,38,28,0.091,0.042,0.214,0.112,0.061,0.03,0.006,0.151,0.115,0.179,3,7
72.753,81.11,0.913,25.18,1.951,12.092,90.119,80.588,79.83,77.582,26,15,46,27,31,40,10,30,32,27,0.051,0.024,0.23,0.161,0.218,0.2,0,0.036,0.039,0.04,3,7
97.153,50.518,27.263,55.203,59.832,46.089,51.232,45.378,86.163,44.858,14,10,7,41,10,35,17,10,24,41,0.006,0.103,0.15,0.121,0.083,0.135,0.108,0.114,0.039,0.143,3,7
39.483,39.036,14.75,19.526,46.207,18.811,56.89,48.879,93.138,19.662,19,16,10,36,34,28,46,2,36,42,0.096,0.096,0.132,0.137,0.093,0.135,0.081,0.072,0.017,0.14,3,7
85.23,78.239,9.794,4.006,40.6,0.803,75.092,66.107,73.453,56.033,6,36,27,14,4,24,17,48,1,21,0.003,0.04,0.199,0.204,0.11,0.219,0.035,0.077,0.028,0.084,3,7
87.048,92.674,67.527,49.563,13.315,7.245,24.672,99.079,67.034,8.019,40,42,1,29,26,33,11,38,4,9,0.044,0.035,0.058,0.107,0.172,0.187,0.143,0.021,0.061,0.172,3,7
2.416,53.805,67.382,75.148,79.156,46.632,70.979,43.812,98.34,27.291,31,43,49,38,31,5,33,31,41,32,0.212,0.11,0.084,0.063,0.052,0.108,0.07,0.125,0.016,0.16,3,7
58.908,16.943,69.52,52.159,66.572,93.902,48.306,75.294,50.135,65.036,26,6,30,1,17,10,24,21,45,11,0.107,0.2,0.082,0.107,0.081,0.006,0.132,0.061,0.142,0.081,3,7
99.653,63.486,20.782,68.511,2.181,33.476,97.952,57.061,31.665,62.368,6,10,13,25,18,25,27,8,9,19,0,0.074,0.159,0.083,0.201,0.15,0.029,0.084,0.133,0.087,3,7
4.628,42.76,25.986,19.086,6.795,67.776,21,8.699,28.489,41.72,37,13,22,2,36,10,21,11,12,35,0.159,0.061,0.103,0.104,0.154,0.006,0.113,0.132,0.091,0.079,3,7
92.123,70.39,23.122,98.465,60.908,27.524,70.833,31.887,36.152,30.545,19,3,37,32,38,11,49,14,39,48,0.02,0.055,0.165,0.014,0.091,0.144,0.077,0.137,0.14,0.156,3,7
79.029,93.288,39.395,51.606,25.026,51.465,51.849,3.473,60.445,58.087,15,16,31,28,16,41,30,11,23,37,0.033,0.005,0.131,0.102,0.147,0.114,0.104,0.187,0.079,0.097,3,7
18.552,75.254,59.068,58.583,93.304,25.123,48.034,92.643,13.209,66.141,48,4,21,24,14,5,43,39,33,15,0.197,0.041,0.089,0.091,0.006,0.156,0.127,0.023,0.201,0.069,3,7
39.491,91.627,3.666,90.487,17.644,80.803,77.735,48.385,44.443,65.372,32,39,17,8,34,23,43,29,25,27,0.143,0.02,0.222,0.003,0.198,0.036,0.056,0.119,0.127,0.076,3,7
82.465,46.518,10.396,75.281,63.699,64.28,59.424,33.235,28.916,50.182,41,3,38,9,19,27,17,0,14,47,0.024,0.103,0.225,0.025,0.064,0.067,0.075,0.139,0.159,0.118,3,7
65.229,41.9,95.47,54.685,50.221,67.451,77.184,49.72,68.553,57.027,45,2,27,26,22,45,12,10,40,36,0.103,0.143,0.013,0.121,0.131,0.097,0.054,0.126,0.091,0.12,3,7
11.702,34.157,5.557,96.07,78.691,10.713,54.324,16.919,80.563,13.719,28,17,38,21,34,28,43,10,10,21,0.147,0.103,0.165,0.009,0.047,0.149,0.093,0.124,0.024,0.138,3,7
47.384,10.684,92.701,46.863,81.432,33.911,78.762,6.253,15.58,80.462,38,23,5,34,4,10,43,36,23,1,0.114,0.179,0.002,0.113,0.025,0.124,0.054,0.196,0.169,0.025,3,7
97.528,6.707,95.808,83.156,3.153,20.437,74.696,37.877,90.038,27.219,49,9,29,41,31,21,16,33,15,17,0.029,0.181,0.018,0.052,0.204,0.163,0.051,0.137,0.019,0.146,3,7
23.744,60.744,75.166,8.972,83.368,35.409,81.589,71.972,22.571,26.466,30,17,20,25,26,44,24,40,45,9,0.166,0.063,0.028,0.2,0.011,0.145,0.014,0.049,0.178,0.145,3,7
99.674,75.942,25.491,8.053,25.175,5.811,83.624,2.766,35.406,65.518,38,47,24,17,46,14,28,32,44,28,0.017,0.06,0.121,0.143,0.137,0.144,0.035,0.162,0.12,0.062,3,7
56.925,14.023,87.595,36.09,19.563,8.105,30.54,77.259,18.554,98.289,19,49,31,9,10,17,21,45,6,45,0.076,0.166,0.034,0.104,0.131,0.154,0.12,0.06,0.13,0.025,3,7
28.627,98.662,89.042,67.943,43.765,57.018,4.135,15.449,57.016,62.758,39,33,5,16,44,23,40,32,42,15,0.15,0.015,0.018,0.064,0.124,0.088,0.197,0.172,0.098,0.073,3,7
79.852,45.835,70.037,81.721,67.072,8.077,13.724,4.217,89.332,87.306,14,30,30,18,47,41,40,7,16,25,0.028,0.124,0.063,0.026,0.082,0.227,0.212,0.215,0.006,0.016,3,7
41.496,70.036,92.291,69.467,78.135,95.923,48.476,73.107,99.439,96.776,46,42,16,33,29,10,43,32,36,0,0.241,0.131,0.034,0.129,0.094,0.018,0.213,0.114,0.016,0.01,3,7
57.355,37.221,85.724,12.757,93.928,30.54,74.81,36.871,43.162,7.243,32,29,38,17,9,12,33,2,19,27,0.089,0.125,0.038,0.164,0.004,0.127,0.056,0.109,0.107,0.181,3,7
12.793,47.955,60.656,50.661,22.407,64.261,42.888,6.942,75.591,67.4,35,11,8,40,2,38,24,49,34,10,0.198,0.084,0.046,0.092,0.153,0.052,0.106,0.223,0.017,0.028,3,7
37.706,37.42,1.474,97.312,28.301,23.743,57.782,31.919,76.145,63.9,15,33,32,23,25,34,27,1,35,31,0.108,0.118,0.178,0.011,0.129,0.141,0.08,0.111,0.053,0.072,3,7
66.449,72.857,61.789,36.734,94.564,73.11,77.981,25.659,64.354,58.092,9,45,19,23,6,31,39,20,9,47,0.08,0.086,0.1,0.172,0,0.076,0.068,0.201,0.086,0.129,3,7
92.945,13.403,0.731,33.618,80.697,37.01,26.698,80.756,61.161,62.339,43,39,2,26,45,29,45,12,6,0,0.022,0.178,0.184,0.131,0.047,0.126,0.154,0.03,0.066,0.061,3,7
80.392,72.464,35.261,50.39,53.468,65.611,39.777,44.955,78.028,95.411,22,9,5,40,48,41,36,20,19,14,0.049,0.062,0.156,0.138,0.135,0.099,0.163,0.14,0.054,0.006,3,7
71.799,88.428,34.289,53.206,5.506,67.366,28.038,58.467,9.17,78.473,44,40,29,9,40,30,5,40,4,39,0.058,0.019,0.135,0.082,0.205,0.061,0.136,0.086,0.178,0.041,3,7
0.02,65.893,46.86,22.41,82.786,69.865,1.502,11.19,60.941,45.727,9,39,9,44,40,40,16,22,12,45,0.172,0.055,0.075,0.149,0.021,0.048,0.174,0.158,0.047,0.101,3,7
14.034,96.571,38.812,56.553,13.256,94.205,88.208,80.486,76.716,47.03,35,20,24,7,43,42,42,29,15,41,0.216,0.007,0.15,0.097,0.222,0.025,0.04,0.051,0.053,0.139,3,7
21.892,6.59,10.088,73.176,65.637,43.988,81.201,52.465,5.547,13.658,0,26,10,42,35,21,39,13,49,14,0.119,0.162,0.147,0.037,0.049,0.085,0.02,0.064,0.176,0.142,3,7
0.077,5.179,78.199,64.417,69.873,16.464,63.788,12.637,18.448,42.819,32,23,33,45,9,1,29,22,25,38,0.182,0.167,0.016,0.052,0.022,0.132,0.045,0.151,0.14,0.094,3,7
33.976,28.542,42.426,60.855,98.804,40.255,95.264,15.301,97.337,31.673,13,33,36,18,31,39,49,1,20,17,0.134,0.155,0.129,0.083,0.015,0.135,0.031,0.165,0.013,0.141,3,7
34.709,82.204,87.891,93.052,44.286,31.731,87.1,5.252,8.503,57.281,36,21,34,24,23,29,6,5,44,31,0.147,0.034,0.029,0.012,0.118,0.149,0.014,0.193,0.21,0.095,3,7
23.763,85.224,48.95,16.95,20.325,40.303,62.927,70.116,24.891,55.312,44,9,37,45,32,5,27,9,1,45,0.155,0.004,0.097,0.171,0.157,0.099,0.062,0.037,0.131,0.087,3,7
88.692,10.369,27.193,86.506,90.721,21.773,74.672,47.068,79.565,97.251,41,39,36,8,7,45,11,14,33,39,0.042,0.238,0.194,0.028,0.016,0.213,0.059,0.13,0.06,0.02,3,7
90.595,95.72,50.873,14.905,49.298,38.331,41.841,93.719,16.41,3.49,8,47,34,4,24,0,3,3,15,20,0.016,0.037,0.112,0.156,0.107,0.109,0.104,0.006,0.162,0.19,3,7
47.128,75.119,69.684,64.212,76.974,33.902,91.17,59.607,53.44,57.902,36,4,3,12,23,10,13,43,34,28,0.16,0.05,0.067,0.09,0.058,0.182,0.007,0.126,0.139,0.121,3,7
23.524,37.494,1.596,42.475,61.732,74.258,99.774,62.013,89.033,8.316,37,23,6,16,20,29,37,35,12,17,0.157,0.122,0.173,0.108,0.077,0.062,0.023,0.087,0.023,0.169,3,7
38.395,78.311,86.798,67.076,95.038,72.665,86.397,77.754,61.96,46.821,23,44,29,15,11,29,5,1,41,39,0.219,0.085,0.046,0.11,0.006,0.097,0.034,0.063,0.143,0.197,3,7
31.029,50.237,57.84,73.574,51.259,43.8,52.534,11.107,22.293,63.905,13,41,28,4,19,17,31,38,10,45,0.139,0.096,0.064,0,0.079,0.102,0.083,0.217,0.165,0.055,3,7
42.483,54.596,4.657,10.249,15.371,41.288,47.907,87.21,82.065,61.157,33,35,12,30,35,27,39,31,0,24,0.108,0.084,0.176,0.173,0.164,0.107,0.099,0.015,0.011,0.065,3,7
33.929,40.269,98.447,60.289,48.55,37.399,23.186,50.049,92.025,88.616,3,34,28,42,45,42,21,38,31,19,0.137,0.138,0.011,0.099,0.125,0.148,0.168,0.119,0.026,0.028,3,7
2.563,92.445,39.227,75.805,71.16,97.335,36.842,14.555,33.869,44.815,23,47,20,25,27,39,31,24,34,13,0.187,0.037,0.115,0.05,0.061,0.021,0.129,0.165,0.137,0.099,3,7
57.807,99.933,8.41,90.767,98.259,84.972,2.641,33.384,26.051,40.178,15,36,3,30,45,35,3,37,6,19,0.088,0.021,0.175,0.035,0.03,0.049,0.186,0.149,0.143,0.124,3,7
88.603,86.773,39.875,3.523,83.895,12.039,99.549,90.595,15.554,77.631,13,47,37,49,5,1,38,10,18,38,0.03,0.052,0.15,0.236,0.036,0.193,0.019,0.024,0.194,0.067,3,7
86.289,81.432,70.735,83.684,17.309,8.438,16.699,26.728,67.989,48.16,13,42,41,0,42,5,9,40,6,47,0.007,0.033,0.059,0.006,0.191,0.194,0.176,0.167,0.048,0.118,3,7
86.88,75.116,96.422,62.968,66.587,47.751,72.562,32.718,73.915,73.497,27,7,1,44,25,18,24,26,24,43,0.044,0.071,0,0.13,0.108,0.164,0.088,0.216,0.084,0.096,3,7
61.485,89.585,33.686,14.999,83.374,8.956,29.617,23.573,60.491,53.231,31,41,16,10,28,4,27,43,44,18,0.071,0.021,0.119,0.153,0.026,0.161,0.133,0.154,0.081,0.081,3,7
14.197,34.308,89.738,15.086,65.961,92.966,23.532,16.951,34.378,89.367,4,35,40,7,47,23,34,29,35,14,0.152,0.13,0.026,0.152,0.076,0.01,0.151,0.16,0.13,0.012,3,7
42.944,82.917,46.02,97.684,27.361,40.846,39.292,96.521,84.25,67.666,47,33,29,22,32,20,24,5,35,46,0.158,0.051,0.141,0.009,0.189,0.149,0.155,0.003,0.049,0.096,3,7
80.646,39.617,90.991,96.501,29.941,19.374,95.675,35.42,39.334,72.13,48,13,3,16,25,7,14,32,11,6,0.077,0.145,0.013,0.011,0.178,0.188,0.011,0.171,0.144,0.061,3,7
