53.18,75.763,98.784,69.291,12.881,51.09,84.522,42.633,73.932,41.012,31,49,42,18,8,36,16,24,15,0,0.12,0.078,0.022,0.076,0.2,0.127,0.041,0.14,0.064,0.131,3,7
11.365,68.103,3.632,40.087,62.243,24.562,8.714,27.241,44.312,49.529,23,16,26,21,44,31,38,37,33,40,0.151,0,0.174,0.076,0.039,0.124,0.171,0.122,0.075,0.068,3,7
84.326,3.903,6.714,94.099,6.821,33.713,61.485,63.525,89.441,2.887,33,11,15,21,27,33,0,1,7,39,0.039,0.167,0.165,0.014,0.173,0.129,0.058,0.055,0.013,0.188,3,7
18.006,86.88,88.761,27.197,19.688,8.802,10.163,99.222,99.62,97.007,22,34,16,6,8,5,27,9,28,46,0.176,0.049,0.031,0.145,0.161,0.18,0.196,0.004,0.019,0.039,3,7
88.473,55.608,12.628,31.906,12.448,53.923,67.117,76.666,59.497,93.519,42,7,2,37,1,19,15,23,21,18,0.041,0.091,0.185,0.166,0.185,0.103,0.07,0.054,0.092,0.012,3,7
60.474,7.661,4.808,11.643,27.282,85.206,41.77,74.285,42.546,98.535,46,9,11,28,40,49,19,39,28,20,0.086,0.15,0.156,0.155,0.137,0.047,0.1,0.059,0.104,0.007,3,7
22.203,82.636,79.889,15.328,82.001,46.615,21.842,85.322,53.591,32.983,48,26,31,43,12,5,9,6,13,23,0.199,0.023,0.034,0.214,0.014,0.102,0.171,0.001,0.09,0.152,3,7
37.502,87.421,54.278,98.795,3.215,33.309,63.973,88.824,88.525,74.262,47,33,49,41,48,15,14,44,18,26,0.171,0.04,0.131,0.017,0.256,0.161,0.085,0.044,0.028,0.068,3,7
4.793,20.717,58.199,17.61,51.511,41.042,85.038,98.986,86.316,77.331,6,8,42,37,9,37,18,17,28,49,0.184,0.154,0.103,0.179,0.095,0.133,0.035,0.007,0.039,0.07,3,7
25.921,86.605,40.21,99.427,15.569,98.047,89.779,79.931,26.774,65.192,6,16,39,35,38,12,46,43,10,31,0.175,0.036,0.16,0.017,0.219,0.007,0.046,0.068,0.176,0.096,3,7
21.223,57.794,15.977,84.635,86.378,68.821,33.194,32.05,26.375,66.926,32,10,49,26,9,10,39,0,0,19,0.175,0.074,0.198,0.021,0.006,0.048,0.151,0.128,0.142,0.058,3,7
11.383,26.991,72.933,97.344,97.061,84.069,28.926,25.165,72.184,9.702,32,35,48,22,12,39,42,35,35,42,0.179,0.15,0.068,0.006,0.001,0.041,0.151,0.154,0.062,0.188,3,7
34.652,32.843,20.812,38.835,97.056,8.479,25.213,50.055,29.52,78.021,13,17,8,48,26,41,6,16,27,47,0.103,0.108,0.122,0.12,0.013,0.163,0.113,0.081,0.12,0.057,3,7
9.487,38.429,29.922,85.114,33.774,81.39,7.324,93.242,44.525,87.569,3,16,4,41,28,37,9,28,45,42,0.174,0.121,0.132,0.038,0.137,0.044,0.182,0.014,0.125,0.034,3,7
32.525,15.711,83.878,85.253,39.049,23.534,61.515,66.759,27.853,15.525,17,28,20,37,24,12,27,33,45,18,0.12,0.166,0.01,0.022,0.111,0.135,0.065,0.059,0.155,0.157,3,7
58.616,97.561,15.264,99.435,95.014,72.508,82.754,68.869,74.253,40.861,49,36,45,3,31,27,2,34,23,46,0.145,0.021,0.274,0,0.027,0.093,0.05,0.107,0.086,0.197,3,7
85.176,34.705,58.788,23.06,32.933,94.369,8.698,17.606,40.763,14.875,45,27,28,20,22,15,35,2,24,15,0.04,0.113,0.074,0.128,0.113,0.008,0.16,0.126,0.101,0.138,3,7
92.048,20.615,68.677,9.706,7.712,45.21,79.767,12.008,66.401,36.057,2,10,42,22,4,19,43,43,46,19,0,0.134,0.064,0.16,0.154,0.094,0.045,0.167,0.07,0.111,3,7
41.027,15.227,23.189,51.012,43.058,22.123,52.824,85.667,84.519,13.174,19,7,33,20,27,1,22,46,5,31,0.103,0.149,0.149,0.083,0.104,0.131,0.081,0.028,0.005,0.168,3,7
70.778,73.371,55.254,20.793,34.948,44.787,56.592,93.371,81.849,91.151,25,42,46,6,37,47,32,49,5,8,0.074,0.075,0.128,0.205,0.181,0.158,0.117,0.022,0.032,0.008,3,7
61.181,83.766,32.552,24.576,27.656,96.598,1.552,53.383,39.143,25.55,5,11,0,35,43,7,5,16,25,14,0.063,0.03,0.108,0.148,0.149,0.005,0.164,0.085,0.116,0.13,3,7
6.006,18.802,78.878,72.096,61.389,39.023,42.153,57.823,74.786,77.411,49,33,23,26,32,26,21,36,45,36,0.275,0.215,0.002,0.028,0.071,0.139,0.123,0.087,0.039,0.021,3,7
76.747,8.024,9.314,69.197,66.786,64.152,94.14,38.527,80.012,76.29,1,5,11,26,37,31,39,43,1,41,0.042,0.213,0.213,0.075,0.087,0.09,0.021,0.159,0.035,0.066,3,7
54.969,95.134,64.127,32.269,81.053,7.85,76.935,43.563,48.268,12.088,15,44,14,7,31,28,37,26,17,43,0.086,0.024,0.067,0.126,0.044,0.189,0.056,0.116,0.101,0.19,3,7
81.57,11.633,48.251,99.785,6.52,6.659,31.619,25.226,44.74,71.353,47,4,0,32,8,9,13,36,6,11,0.063,0.138,0.079,0.024,0.149,0.15,0.114,0.141,0.089,0.052,3,7
14.924,70.416,9.807,79.923,84.975,96.966,21.016,77.949,42.719,52.054,10,49,42,0,7,46,11,48,2,37,0.176,0.08,0.203,0.036,0.029,0.023,0.164,0.064,0.114,0.112,3,7
99.194,65.417,44.461,40.863,96.157,59.119,60.551,9.09,73.819,9.435,11,19,14,16,22,44,45,25,25,46,0,0.074,0.113,0.122,0.015,0.107,0.105,0.193,0.062,0.209,3,7
29.143,0.318,83.322,6.461,56.444,99.873,62.408,90.493,21.974,71.099,20,30,0,10,5,45,14,9,40,1,0.144,0.204,0.03,0.178,0.083,0.032,0.079,0.024,0.172,0.053,3,7
76.631,53.412,59.816,83.92,50.119,11.889,3.229,31.384,73.049,31.196,40,3,37,16,31,22,33,13,40,38,0.037,0.073,0.075,0.007,0.096,0.183,0.209,0.131,0.045,0.145,3,7
78.007,19.421,60.918,86.053,90.559,8.645,34.929,42.908,14.282,65.732,4,5,24,34,36,0,42,19,43,13,0.029,0.157,0.078,0.029,0.02,0.177,0.144,0.114,0.19,0.061,3,7
54.873,16.076,53.6,66.606,15.249,63.944,70.092,11.269,69.361,42.17,26,40,26,0,18,4,2,41,47,15,0.071,0.222,0.076,0.013,0.212,0.025,0.001,0.24,0.03,0.111,3,7
50.823,95.143,37.486,85.754,22.376,51.414,91.619,3.177,30.934,50.37,31,2,14,23,24,17,35,36,28,11,0.108,0,0.124,0.032,0.161,0.098,0.028,0.207,0.146,0.096,3,7
4.087,55.984,88.668,8.404,94.241,2.766,26.259,99.465,51.735,50.911,24,20,29,45,32,3,11,16,29,44,0.175,0.084,0.033,0.179,0.025,0.165,0.13,0.007,0.096,0.106,3,7
74.892,16.846,78.857,19.529,82.81,38.948,83.066,26.947,96.16,43.544,30,39,43,40,37,35,1,33,21,23,0.059,0.19,0.056,0.184,0.045,0.14,0.029,0.165,0.009,0.125,3,7
91.235,32.016,93.966,94.272,39.335,96.126,44.31,44.931,66.506,87.239,34,45,25,41,34,12,18,35,26,39,0.03,0.229,0.016,0.025,0.198,0,0.171,0.18,0.105,0.047,3,7
12.665,20.149,94.54,7.208,18.394,1.404,12.733,12.534,33.839,21.178,6,1,20,3,25,47,40,29,48,11,0.104,0.092,0.011,0.109,0.107,0.141,0.123,0.117,0.101,0.096,3,7
69.102,68.016,32.617,36.738,76.134,48.285,13.039,95.994,33.689,16.03,4,9,30,18,17,8,21,26,32,34,0.05,0.056,0.138,0.121,0.047,0.092,0.168,0.017,0.138,0.172,3,7
85.969,42.438,15.833,97.488,19.101,84.992,76.091,34.73,57.546,9.207,21,47,16,33,15,33,32,19,24,18,0.029,0.144,0.159,0.021,0.152,0.045,0.061,0.126,0.088,0.175,3,7
36.072,50.746,41.341,30.146,78.874,98.706,6.654,83.344,64.303,40.762,16,36,13,2,32,4,13,10,14,13,0.133,0.124,0.12,0.132,0.066,0.002,0.187,0.037,0.077,0.121,3,7
35.505,44.459,91.598,94.675,92.56,25.282,90.983,1.005,96.807,84.843,42,12,40,3,1,28,45,17,8,19,0.198,0.154,0.038,0.007,0.012,0.218,0.043,0.28,0.004,0.045,3,7
2.562,67.971,71.821,7.605,52.857,11.883,38.204,79.084,83.066,62.628,46,34,3,34,4,9,48,19,35,45,0.221,0.053,0.028,0.203,0.075,0.179,0.134,0.018,0.016,0.072,3,7
9.863,71.5,26.688,49.052,85.84,79.14,43.311,79.961,21.746,88.11,40,3,44,49,2,25,48,48,11,16,0.228,0.045,0.185,0.127,0.006,0.035,0.142,0.043,0.182,0.007,3,7
31.994,39.738,4.663,77.909,31.915,83.911,62.497,40.01,74.38,20.238,2,15,44,38,32,28,16,37,6,30,0.122,0.111,0.21,0.034,0.139,0.014,0.058,0.122,0.025,0.165,3,7
49.512,4.145,7.57,46.451,64.58,90.736,2.676,44.39,66.02,35.361,17,31,1,20,45,43,35,23,22,42,0.08,0.167,0.147,0.087,0.067,0.02,0.171,0.092,0.053,0.117,3,7
75.132,16.682,50.88,9.227,25.83,83.641,62.309,12.802,47.625,59.883,28,0,11,13,10,12,6,5,17,22,0.047,0.149,0.084,0.179,0.139,0.012,0.054,0.163,0.097,0.075,3,7
89.162,81.328,55.352,53.162,48.094,60.375,11.618,7.287,63.667,49.732,16,21,40,12,21,16,46,7,19,17,0.008,0.031,0.108,0.089,0.109,0.075,0.216,0.193,0.07,0.101,3,7
35.912,44.131,2.342,10.708,12.887,53.402,48.479,65.394,26.218,19.78,43,8,45,31,8,15,39,4,15,22,0.103,0.058,0.192,0.161,0.14,0.039,0.067,0,0.11,0.131,3,7
62.705,48.289,0.993,70.135,80.933,36.742,63.079,20.37,58.172,42.684,25,9,4,48,17,15,48,33,38,47,0.06,0.09,0.215,0.052,0.007,0.125,0.071,0.178,0.079,0.125,3,7
14.295,63.254,61.444,6.858,50.511,15.219,13.901,22.556,71.328,11.283,11,38,40,33,10,9,29,22,48,26,0.132,0.039,0.045,0.164,0.048,0.128,0.146,0.121,0.028,0.149,3,7
2.312,18.005,95.436,17.037,67.827,52.686,35.216,11.984,20.333,1.326,33,16,45,23,39,22,39,16,34,10,0.145,0.111,0.025,0.118,0.059,0.068,0.104,0.12,0.121,0.13,3,7
5.134,9.125,90.376,66.884,16.461,75.524,12.602,81.662,31.669,9.985,7,43,2,1,21,36,26,20,37,36,0.151,0.165,0.001,0.041,0.14,0.046,0.149,0.026,0.122,0.159,3,7
63.248,16.98,93.51,2.927,78.757,62.792,21.054,51.095,93.033,1.303,40,11,21,4,27,11,11,4,24,38,0.089,0.154,0.014,0.176,0.048,0.065,0.147,0.082,0.017,0.207,3,7
18.312,70.668,83.637,92.283,76.669,47.623,50.881,4.977,2.947,3.226,19,9,25,39,27,23,46,37,40,43,0.143,0.04,0.025,0.017,0.039,0.091,0.098,0.178,0.184,0.185,3,7
74.133,87.223,59.568,4.012,46.336,44.792,38.687,1.718,44.539,11.181,41,47,36,34,16,34,2,47,12,3,0.044,0.022,0.069,0.174,0.085,0.097,0.092,0.185,0.086,0.145,3,7
91.765,59.514,39.958,21.587,27.711,5.773,33.869,33.473,32.018,30.313,8,33,49,0,17,16,37,1,33,21,0.005,0.071,0.112,0.113,0.113,0.148,0.115,0.095,0.116,0.111,3,7
94.274,21.807,69.967,7.42,46.391,31.024,89.583,90.573,35.918,13.78,34,9,37,13,13,14,33,15,13,12,0.03,0.143,0.082,0.177,0.1,0.131,0.038,0.015,0.12,0.163,3,7
90.123,21.76,62.097,36.194,1.996,25.761,89.443,44.643,8.443,85.193,5,10,33,11,26,29,42,17,48,38,0,0.14,0.073,0.112,0.19,0.144,0.023,0.099,0.19,0.03,3,7
44.249,59.565,85.251,83.938,30.266,9.404,5.552,36.782,21.847,8.391,28,33,33,0,19,41,7,14,13,32,0.093,0.067,0.019,0.002,0.114,0.165,0.153,0.099,0.126,0.162,3,7
63.199,2.19,4.465,86.287,96.485,10.289,2.672,76.513,87.767,15.656,14,0,18,35,33,9,11,34,12,49,0.064,0.159,0.166,0.038,0.019,0.15,0.164,0.053,0.022,0.165,3,7
32.881,60.162,69.512,17.67,35.245,89.594,4.981,25.272,33.263,34.596,33,33,43,18,38,32,6,48,1,30,0.115,0.067,0.055,0.136,0.114,0.014,0.153,0.136,0.1,0.111,3,7
59.103,29.808,21.477,51.491,32.797,83.445,52.41,41.134,87.369,4.088,16,26,0,35,10,0,2,35,23,4,0.073,0.144,0.14,0.105,0.125,0.008,0.076,0.128,0.019,0.181,3,7
44.453,19.554,85.993,97.305,44.021,26.702,26.364,85.281,6.595,69.262,16,44,31,27,35,4,18,6,24,42,0.106,0.17,0.037,0.014,0.118,0.132,0.141,0.024,0.182,0.075,3,7
17.057,87.887,48.959,89.576,31.478,76.185,86.15,54.259,64.655,74.75,17,47,30,49,9,47,2,1,43,24,0.247,0.028,0.148,0.023,0.196,0.066,0.012,0.117,0.103,0.06,3,7
18.029,29.466,42.759,35.82,40.224,18.436,32.842,6.31,73.561,78.691,15,24,11,32,15,49,35,13,25,11,0.133,0.118,0.077,0.113,0.086,0.168,0.123,0.156,0.026,0,3,7
99.588,66.444,64.504,40.688,67.214,90.379,84.097,86.867,43.939,36.498,9,35,39,43,31,35,42,11,42,44,0,0.105,0.113,0.181,0.101,0.039,0.06,0.036,0.171,0.193,3,7
97.868,76.247,83.212,68.994,69.405,37.62,30.53,88.191,0.787,25.847,2,45,15,37,48,28,43,25,21,3,0,0.069,0.039,0.081,0.086,0.145,0.168,0.033,0.222,0.158,3,7
18.95,87.344,55.046,68.095,35.893,38.2,87.177,65.739,53.584,8.19,7,43,33,3,22,28,0,4,16,39,0.173,0.028,0.101,0.049,0.141,0.139,0,0.056,0.093,0.22,3,7
10.24,57.312,85.141,73.358,52.425,77.349,1.064,65.534,17.698,69.646,22,19,43,20,16,38,47,33,31,45,0.197,0.074,0.022,0.033,0.084,0.038,0.24,0.064,0.185,0.063,3,7
6.526,16.832,63.643,97.018,82.455,37.102,85.774,91.971,41.369,9.651,12,16,46,6,41,49,46,27,27,30,0.184,0.165,0.088,0,0.047,0.142,0.043,0.021,0.122,0.187,3,7
81.711,44.402,44.095,22.935,35.968,58.596,6.998,83.629,77.914,14.654,20,25,35,22,29,26,20,5,44,20,0.014,0.107,0.114,0.156,0.129,0.073,0.193,0,0.039,0.175,3,7
79.623,43.089,47.809,58.119,54.082,40.156,42.02,45.722,71.112,34.87,38,6,14,6,12,10,2,45,16,27,0.029,0.118,0.109,0.07,0.088,0.13,0.118,0.141,0.038,0.16,3,7
7.869,5.448,17.209,75.811,62.575,98.916,48.185,95.301,53.657,90.076,13,24,48,40,1,3,18,14,27,37,0.19,0.202,0.192,0.069,0.073,0.001,0.112,0.015,0.106,0.039,3,7
71.366,89.666,90.676,60.362,65.512,87.126,49.816,27.647,8.223,84.914,5,40,39,13,17,1,23,16,30,49,0.064,0.025,0.021,0.104,0.09,0.011,0.144,0.212,0.282,0.045,3,7
14.389,88.147,17.488,44.97,28.955,73.362,60.851,48.976,71.726,75.363,10,11,35,13,12,33,25,33,5,44,0.184,0.004,0.195,0.112,0.15,0.057,0.081,0.116,0.04,0.06,3,7
83.855,93.573,79.084,28.115,90.787,80.111,45.922,43.261,56.134,77.94,45,43,12,9,14,24,38,5,3,2,0.064,0.029,0.056,0.228,0.018,0.062,0.188,0.173,0.128,0.053,3,7
31.999,74.034,48.802,75.257,26.68,43.817,78.545,20.799,56.307,75.063,26,43,47,3,5,43,24,10,48,19,0.172,0.037,0.126,0.011,0.18,0.141,0.011,0.202,0.1,0.02,3,7
25.141,14.165,98.275,84.213,71.495,64.113,17.696,29.461,54.149,11.911,37,20,20,34,23,16,10,42,11,33,0.148,0.152,0.009,0.045,0.057,0.064,0.138,0.145,0.076,0.167,3,7
6.969,56.737,87.3,36.899,32.618,39.78,10.888,48.632,61.23,87.597,23,1,16,38,35,11,3,15,9,12,0.191,0.066,0.013,0.139,0.146,0.111,0.166,0.095,0.063,0.009,3,7
34.712,35.481,74.558,2.53,66.511,10.089,11.453,38.684,34.858,90.44,37,11,3,24,14,38,12,35,17,36,0.118,0.1,0.028,0.166,0.048,0.161,0.143,0.11,0.105,0.021,3,7
89.427,31.9,65.953,37.107,55.324,48.572,51.27,10.201,26.986,22.215,48,20,11,5,34,21,41,7,40,28,0.026,0.12,0.049,0.101,0.083,0.088,0.095,0.153,0.141,0.143,3,7
35.695,14.685,89.735,78.177,64.978,11.032,62.675,87.903,5.994,93.619,41,28,17,18,20,20,9,32,10,1,0.156,0.194,0.019,0.046,0.077,0.197,0.075,0.034,0.202,0,3,7
37.723,39.17,76.079,88.283,88.237,91.22,96.699,21.623,19.173,49.095,28,42,5,35,35,3,10,47,37,33,0.156,0.16,0.051,0.037,0.037,0.013,0.004,0.205,0.206,0.131,3,7
62.813,4.992,21.538,47.867,50.38,26.478,26.316,11.473,60.572,42.856,15,2,31,2,1,14,1,22,48,4,0.013,0.186,0.161,0.049,0.04,0.129,0.117,0.185,0.052,0.067,3,7
4.365,71.647,42.639,22.923,60.323,70.432,85.472,52.575,21.324,60.188,10,14,45,10,37,14,6,12,20,34,0.199,0.04,0.138,0.154,0.088,0.043,0,0.085,0.167,0.086,3,7
11.681,73.141,80.975,70.644,24.962,29.143,57.267,41.222,42.302,66.267,36,1,21,17,47,24,20,1,26,18,0.216,0.022,0.012,0.039,0.186,0.16,0.078,0.111,0.124,0.052,3,7
70.223,4.661,37.711,37.59,84.044,57.699,4.09,94.812,11.702,12.287,16,5,7,39,29,27,29,15,9,5,0.051,0.148,0.096,0.126,0.041,0.082,0.172,0.01,0.14,0.135,3,7
50.344,74.591,98.386,86.686,81.496,59.009,38.553,50.049,97.883,40.479,46,26,42,44,46,36,48,34,3,31,0.154,0.077,0.015,0.049,0.065,0.125,0.188,0.15,0.001,0.176,3,7
85.633,84.484,96.219,31.373,1.719,0.755,50.805,11.814,3.866,56.532,49,49,15,11,49,7,47,1,6,9,0.043,0.045,0.008,0.111,0.179,0.158,0.098,0.137,0.153,0.069,3,7
62.664,30.935,89.441,0.708,86.555,55.059,74.234,78.841,83.915,7.883,18,12,13,21,34,4,12,8,4,49,0.085,0.165,0.008,0.255,0.036,0.093,0.048,0.032,0.015,0.262,3,7
35.183,73.62,91.57,9.179,41.396,80.288,74.618,95.323,26.579,82.015,45,19,37,6,14,30,13,37,20,26,0.179,0.064,0.03,0.219,0.143,0.054,0.057,0.021,0.184,0.047,3,7
41.933,10.799,94.222,3.208,0.862,15.323,39.874,64.199,4.33,63.24,20,26,46,6,10,6,7,9,16,17,0.093,0.145,0.049,0.132,0.14,0.114,0.08,0.047,0.142,0.058,3,7
75.297,69.715,9.545,30.893,25.728,73.754,18.401,0.191,35.003,47.989,18,1,15,32,36,35,9,43,28,29,0.009,0.013,0.164,0.122,0.137,0.022,0.14,0.202,0.111,0.08,3,7
61.996,90.088,27.575,80.842,52.358,92.336,11.08,76.281,79.074,97.181,37,37,33,35,21,19,28,37,0,36,0.118,0.037,0.216,0.063,0.139,0.022,0.261,0.077,0.052,0.016,3,7
26.171,47.544,62.03,16.598,98.271,64.503,22.201,24.014,13.084,68.548,32,30,15,46,2,40,29,16,6,44,0.133,0.097,0.066,0.155,0,0.075,0.137,0.128,0.14,0.07,3,7
74.467,73.503,94.689,65.614,52.72,93.883,55.344,26.622,9.314,56.965,44,45,1,44,31,22,4,28,38,7,0.073,0.076,0,0.095,0.122,0.012,0.102,0.187,0.236,0.099,3,7
96.498,65.615,14.604,52.125,85.361,51.637,16.731,18.549,68.231,35.957,15,44,19,32,15,14,32,33,45,37,0.001,0.084,0.16,0.1,0.022,0.085,0.167,0.165,0.08,0.135,3,7
75.687,29.721,83.368,25.975,98.331,41.783,23.415,23.771,98.578,78.757,42,34,47,45,44,43,21,40,13,28,0.065,0.16,0.051,0.174,0.018,0.139,0.166,0.176,0,0.051,3,7
55.304,8.661,77.719,90.304,43.314,63.247,66.861,64.484,5.881,22.8,48,11,7,15,29,43,20,32,10,36,0.104,0.179,0.027,0.006,0.117,0.083,0.06,0.073,0.185,0.166,3,7
84.367,60.863,76.722,10.182,59.317,87.998,9.737,58.34,75.819,63.787,23,24,48,22,47,8,39,36,8,21,0.02,0.091,0.059,0.241,0.111,0,0.254,0.106,0.036,0.081,3,7
43.787,84.332,9.472,48.532,2.871,60.083,59.381,73.482,58.217,9.1,42,14,9,24,44,1,16,46,0,21,0.114,0.008,0.171,0.093,0.206,0.054,0.065,0.051,0.058,0.179,3,7
90.485,42.419,20.032,62.965,99.895,90.428,30.99,54.371,0.755,37.701,32,18,27,29,0,21,32,10,15,21,0.037,0.118,0.165,0.087,0,0.03,0.148,0.091,0.194,0.129,3,7
65.484,91.716,80.606,93.431,99.774,81.78,85.005,31.399,57.464,70.551,38,47,40,48,47,14,1,47,11,9,0.141,0.049,0.086,0.043,0.02,0.071,0.054,0.268,0.158,0.11,3,7
15.393,87.777,14.086,34.947,11.94,58.773,18.08,49.247,95.635,76.873,37,24,2,9,10,14,35,29,5,43,0.166,0.029,0.145,0.112,0.154,0.073,0.159,0.1,0.002,0.061,3,7
56.367,24.965,37.681,9.233,42.933,74.822,64.907,78.224,66.216,17.226,15,40,10,42,31,24,18,8,18,30,0.067,0.176,0.116,0.222,0.118,0.022,0.046,0,0.042,0.19,3,7
84.154,98.158,82.712,35.55,23.558,95.811,76.925,93.257,16.289,54.952,48,48,20,11,13,27,44,31,20,36,0.063,0.025,0.048,0.171,0.205,0.017,0.08,0.027,0.23,0.135,3,7
70.851,48.753,98.85,49.744,56.33,54.713,80.712,46.782,13.927,71.361,24,46,44,32,14,20,39,29,43,5,0.071,0.131,0.02,0.122,0.098,0.105,0.057,0.127,0.207,0.061,3,7
4.035,95.081,8.326,20.943,63.888,0.963,29.376,40.189,34.783,40.302,15,0,5,33,47,28,22,3,45,30,0.138,0,0.127,0.124,0.07,0.15,0.106,0.08,0.111,0.095,3,7
86.291,79.009,54,99.659,75.371,67.202,15.12,50.512,42.619,90.504,36,39,26,8,11,41,30,38,24,32,0.052,0.073,0.13,0,0.065,0.105,0.233,0.146,0.158,0.038,3,7
45.776,57.079,76.43,98.543,19.42,29.916,86.548,56.355,55.837,53.324,17,42,47,40,30,15,31,45,4,48,0.119,0.106,0.067,0.016,0.182,0.153,0.038,0.109,0.092,0.117,3,7
48.533,34.633,30.8,66.238,90.5,22.316,23.669,83.007,5.684,3.236,12,2,7,28,20,33,38,34,38,23,0.08,0.098,0.108,0.058,0.01,0.138,0.139,0.032,0.17,0.166,3,7
57.952,95.859,32.241,76.412,1.759,24.286,77.109,14.37,31.05,97.691,23,12,6,14,33,48,22,37,48,6,0.086,0.007,0.122,0.045,0.197,0.165,0.049,0.176,0.152,0,3,7
86.932,24.112,46.441,69.493,38.56,89.129,44.268,54.728,68.453,78.732,40,16,37,15,20,37,27,33,2,2,0.029,0.204,0.15,0.067,0.163,0.021,0.15,0.122,0.062,0.031,3,7
2.945,27.462,93.745,23.334,82.175,61.247,93.617,66.67,28.556,7.386,8,32,5,32,26,12,41,35,40,20,0.178,0.146,0,0.154,0.036,0.067,0.023,0.071,0.148,0.177,3,7
70.24,74.094,21.497,26.037,44.285,39.388,85.175,9.926,98.736,75.002,16,17,22,47,3,38,17,0,42,5,0.066,0.059,0.166,0.172,0.109,0.14,0.037,0.175,0.025,0.05,3,7
42.719,46.077,23.912,13.123,33.526,45.055,13.479,24.534,23.087,1.929,16,34,17,17,48,15,8,23,5,28,0.024,0.023,0.11,0.158,0.09,0.012,0.15,0.111,0.104,0.218,3,7
44.685,96.507,68.426,11.448,66.699,94.368,88.557,70.614,47.873,22.131,12,30,11,35,19,8,11,47,22,4,0.134,0.02,0.075,0.235,0.086,0.008,0.025,0.098,0.134,0.184,3,7
41.148,64.952,33.035,72.276,99.873,98.078,51.238,79.831,68.225,16.24,13,14,30,19,5,33,37,26,12,14,0.144,0.089,0.177,0.076,0,0.027,0.14,0.064,0.08,0.203,3,7
45.934,69.101,85.285,18.914,97.007,26.02,84.547,35.228,40.139,5.381,2,36,49,38,8,24,29,28,10,14,0.097,0.072,0.049,0.168,0.003,0.147,0.039,0.132,0.112,0.18,3,7
43.558,97.333,1.046,82.248,46.039,30.281,34.69,89.006,67.742,17.261,29,41,6,39,38,13,15,19,23,34,0.116,0.022,0.182,0.049,0.117,0.131,0.124,0.024,0.067,0.169,3,7
82.15,76.007,89.061,76.737,31.518,4.798,30.938,85.542,55.023,24.799,32,10,32,31,38,30,0,32,42,20,0.033,0.039,0.015,0.047,0.169,0.235,0.152,0.024,0.109,0.178,3,7
87.657,50.773,26.001,62.101,6.819,27.906,84.204,92.905,66.983,25.465,16,10,39,0,18,16,4,36,23,37,0.022,0.099,0.171,0.068,0.2,0.153,0.022,0.023,0.071,0.171,3,7
76.091,8.253,54.755,53.796,47.248,8.042,36.301,80.158,62.485,56.737,19,17,31,1,12,31,43,38,7,32,0.021,0.207,0.087,0.073,0.097,0.216,0.145,0.021,0.052,0.082,3,7
97.135,19.492,80.371,18.783,44.367,65.897,48.915,80.45,35.361,54.195,6,31,24,5,48,13,9,47,48,14,0.001,0.176,0.047,0.161,0.136,0.069,0.102,0.061,0.154,0.094,3,7
1.58,52.306,46.944,56.128,81.398,66.597,94.433,14.847,34.333,57.028,7,41,9,17,32,16,32,19,34,32,0.185,0.109,0.096,0.084,0.044,0.062,0.018,0.168,0.14,0.093,3,7
35.595,23.664,45.284,21.948,98.326,88.538,12.873,16.442,8.176,67.677,44,10,21,6,9,20,28,35,48,27,0.122,0.118,0.092,0.118,0.002,0.024,0.147,0.146,0.168,0.061,3,7
0.961,68.49,2.108,17.653,46.843,48.546,65.594,57.053,94.854,74.434,0,17,29,27,36,14,16,7,13,10,0.174,0.061,0.193,0.163,0.116,0.096,0.066,0.075,0.01,0.045,3,7
95.782,91.627,9.175,36.988,36.064,37.168,32.32,57.05,11.161,29.892,23,18,8,19,21,6,45,12,42,20,0.014,0.017,0.147,0.109,0.113,0.099,0.138,0.07,0.171,0.122,3,7
79.946,62.462,68.202,34.539,75.563,58.383,75.918,40.101,76.475,3.114,34,40,5,9,26,6,2,4,28,16,0.027,0.1,0.048,0.183,0.037,0.087,0.016,0.157,0.035,0.311,3,7
72.731,74.369,95.083,56.407,51.745,78.647,50.746,23.901,86.044,37.617,0,20,41,49,17,12,24,34,21,30,0.06,0.066,0.021,0.129,0.126,0.05,0.132,0.21,0.035,0.171,3,7
16.393,51.647,56.196,46.12,15.003,41.455,5.773,61.01,73.417,39.473,22,0,23,49,6,34,28,8,23,35,0.164,0.058,0.059,0.1,0.159,0.104,0.196,0.038,0.013,0.11,3,7
25.536,28.394,0.719,86.367,93.746,61.926,12.246,12.076,98.732,62.444,5,26,4,0,14,10,46,4,42,44,0.13,0.139,0.172,0.021,0.018,0.07,0.179,0.153,0.027,0.091,3,7
59.493,93.179,55.385,46.089,59.034,54.346,27.758,46.909,27.459,13.922,39,16,3,49,22,38,45,35,1,18,0.084,0.007,0.075,0.115,0.077,0.094,0.149,0.107,0.128,0.163,3,7
60.82,46.569,37.723,38.403,50.77,37.669,38.717,36.384,46.715,12.399,27,9,13,9,6,26,3,11,48,20,0.021,0.067,0.109,0.102,0.046,0.121,0.096,0.113,0.101,0.225,3,7
22.187,31.799,57.977,10.528,12.401,14.041,15.693,67.87,98.442,63.406,3,21,16,28,20,46,25,19,23,30,0.113,0.11,0.068,0.146,0.138,0.152,0.136,0.055,0.012,0.069,3,7
9.333,37.104,91.823,0.14,70.365,74.582,65.485,30.243,62.15,23.98,2,0,18,47,28,22,3,34,12,7,0.161,0.106,0.013,0.211,0.062,0.049,0.053,0.144,0.066,0.136,3,7
